lat,lon,ele,time
24.397164605783967,121.30701306603582,1897.876643724658,2024-10-11 19:02:17+00:00
24.396896644336195,121.30739022003388,1892.8782057392868,2024-10-11 19:04:14+00:00
24.39705908610758,121.3079228488477,1890.897830709104,2024-10-11 19:05:06+00:00
24.39718731532136,121.30797924504768,1886.6685466025324,2024-10-11 19:05:22+00:00
24.3975351913645,121.30786550950539,1885.4597450171746,2024-10-11 19:05:56+00:00
24.39765618962171,121.30776792945187,1884.549486099283,2024-10-11 19:06:08+00:00
24.397775333023475,121.30778000853056,1888.723553228688,2024-10-11 19:06:24+00:00
24.39779756378517,121.30779881392037,1888.0494358186127,2024-10-11 19:06:28+00:00
24.398666704549225,121.30809039144393,1885.8642965462564,2024-10-11 19:08:12+00:00
24.398675738385602,121.30809290358371,1886.3994704956388,2024-10-11 19:08:13+00:00
24.39915069361777,121.30829379732525,1906.1885334630897,2024-10-11 19:09:27+00:00
24.399398639881124,121.30800254765795,1910.9598711906183,2024-10-11 19:10:10+00:00
24.39913202929229,121.30833073455459,1898.1415833576932,2024-10-11 19:11:07+00:00
24.398550702403483,121.30808041762604,1892.5971110709513,2024-10-11 19:11:42+00:00
24.39910266859897,121.30830494946795,1900.3537360856371,2024-10-11 19:12:34+00:00
24.399268760221318,121.308226345042,1899.1557979577208,2024-10-11 19:13:02+00:00
24.399570377222755,121.30793221846427,1905.0800927669832,2024-10-11 19:13:37+00:00
24.399577101655005,121.30792654346087,1904.8863998995525,2024-10-11 19:13:38+00:00
24.399782551813562,121.30765625155895,1909.556572450407,2024-10-11 19:14:06+00:00
24.4003918582009,121.30734026154536,1916.6219197222208,2024-10-11 19:15:14+00:00
24.40040919004692,121.30733361059818,1917.1665207423819,2024-10-11 19:15:16+00:00
24.40096258864386,121.30698601187811,1925.6938417211934,2024-10-11 19:16:17+00:00
24.40128544138928,121.30687762180943,1925.8398751071736,2024-10-11 19:16:46+00:00
24.4014317300013,121.30691869047925,1928.1714617852826,2024-10-11 19:17:02+00:00
24.401994031409174,121.30683828557653,1940.3341739682123,2024-10-11 19:18:01+00:00
24.40235173260794,121.30698380738094,1934.8073442320208,2024-10-11 19:18:37+00:00
24.402360410468606,121.30698700888964,1934.9201762016367,2024-10-11 19:18:38+00:00
24.403573552832295,121.30719127302186,1953.4078170823166,2024-10-11 19:20:42+00:00
24.40358455131326,121.30718923440615,1953.735967727925,2024-10-11 19:20:43+00:00
24.40474661118025,121.30741168988223,1968.5687976120585,2024-10-11 19:22:35+00:00
24.404760731961968,121.3074166128636,1968.2146973445513,2024-10-11 19:22:36+00:00
24.40508908717619,121.30747834108772,1972.8690823477118,2024-10-11 19:23:09+00:00
24.405406726545575,121.30812195762057,1967.0861221886455,2024-10-11 19:24:27+00:00
24.405409162291228,121.3081356927009,1967.4920443816375,2024-10-11 19:24:27+00:00
